#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NOAA/GOES
#     SOURCE_NAME                     GOES13
#     DISCIPLINE                      Space Physics>Magnetospheric Science
#     DATA_TYPE                       5min
#     DESCRIPTOR                      EPS-MAGED>Energetic Particle Sensor - Magnetospheric Electron Detector
#     FILE_NAMING_CONVENTION          source_descriptor_datatype
#     DATA_VERSION                    01
#     PI_NAME                         NOAA NGDC and SWPC
#     PI_AFFILIATION                  sem.goes@noaa.gov
#     TEXT                            Data has been recast from original NOAA netCDF files by SPDF. DATA CAVEATS/WARNINGS:
#     TEXT                             The MagED data may not be accurate at times due to instrument limitations such
#     TEXT                             as dead time and proton contamination. Every effort is made to reduce these
#     TEXT                             effects but uncertainties are inevitable. Additionally, the detectors may suffer
#     TEXT                             from intermittent noise problems. Please contact Juan V. Rodriguez (sem.goes@noaa.gov)
#                                      with questions or concerns.
#     INSTRUMENT_TYPE                 Particles (space)
#     MISSION_GROUP                   GOES
#     LOGICAL_SOURCE                  goes13_eps-maged_5min
#     LOGICAL_FILE_ID                 goes13_eps-maged_5min_00000000_v01
#     LOGICAL_SOURCE_DESCRIPTION      GOES-13 EPS (Energetic Particle Sensor) MagED (Magnetospheric Electron Detector)
#                                      5 minute electron fluxes 40-475 keV
#     GENERATION_DATE                 Thu Apr  2 12:34:19 2015
#     MODS                            Final release updates 8/23/2013 REM
#     LINK_TEXT                       Primary GOES
#     LINK_TITLE                      archive and instrument documentation at NOAA National Geophysical Data Center
#                                      (NGDC)
#     HTTP_LINK                       http://www.ngdc.noaa.gov/stp/satellite/goes/index.html
#     CONVENTIONS                     GOES Space Weather
#     TITLE                           GOES Magnetospheric Electron Detector
#     INSTITUTION                     NOAA
#     SOURCE                          Satellite Insitu Observations
#     SATELLITE_ID                    GOES-13
#     INSTRUMENT                      Magnetospheric Electron Detector
#     PROCESS_TYPE                    Time averaged
#     PROCESS_LEVEL                   level 2
#     SAMPLE_TIME                     1
#     SAMPLE_UNIT                     minutes
#     CREATION_DATE                   2011-02-17 17:33:25.894 UTC
#     START_DATE                      2011-01-01 00:00:00.000 UTC
#     END_DATE                        2011-01-31 23:55:00.000 UTC
#     RECORDS_PRESENT                 8928
#     ORIGINATING_AGENCY              DOC/NOAA/NCEP/NWS/SWPC
#     ARCHIVING_AGENCY                DOC/NOAA/NESDIS/NGDC
#     SPASE_DATASETRESOURCEID         spase://NOAA/NumericalData/GOES/13/EPS/MAGED/19ME15/PT5M
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Default time
#  2. Average Electron Flux at 40 keV for 9 directions ordered north to south (101 to 109) or south to north depending on yaw state in time-series plots; corrected for dead-time errors and other contamination sources
#  3. ---> Electron Flux at 75 keV
#  4. ---> Electron Flux at 150 keV
#  5. ---> Electron Flux at 275 keV
#  6. ---> Electron Flux at 475 keV
#
EPOCH                                      ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_40KEV                ELECFLUX_75KEV                ELECFLUX_75KEV                ELECFLUX_75KEV                ELECFLUX_75KEV                ELECFLUX_75KEV                ELECFLUX_75KEV                ELECFLUX_75KEV                ELECFLUX_75KEV                ELECFLUX_75KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_150KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_275KEV               ELECFLUX_475KEV               ELECFLUX_475KEV               ELECFLUX_475KEV               ELECFLUX_475KEV               ELECFLUX_475KEV               ELECFLUX_475KEV               ELECFLUX_475KEV               ELECFLUX_475KEV               ELECFLUX_475KEV
                            (@_105_(pseudo telescope no)) (@_104_(pseudo telescope no)) (@_107_(pseudo telescope no)) (@_106_(pseudo telescope no)) (@_103_(pseudo telescope no)) (@_102_(pseudo telescope no)) (@_109_(pseudo telescope no)) (@_108_(pseudo telescope no)) (@_101_(pseudo telescope no)) (@_105_(pseudo telescope no)) (@_104_(pseudo telescope no)) (@_107_(pseudo telescope no)) (@_106_(pseudo telescope no)) (@_103_(pseudo telescope no)) (@_102_(pseudo telescope no)) (@_109_(pseudo telescope no)) (@_108_(pseudo telescope no)) (@_101_(pseudo telescope no)) (@_105_(pseudo telescope no)) (@_104_(pseudo telescope no)) (@_107_(pseudo telescope no)) (@_106_(pseudo telescope no)) (@_103_(pseudo telescope no)) (@_102_(pseudo telescope no)) (@_109_(pseudo telescope no)) (@_108_(pseudo telescope no)) (@_101_(pseudo telescope no)) (@_105_(pseudo telescope no)) (@_104_(pseudo telescope no)) (@_107_(pseudo telescope no)) (@_106_(pseudo telescope no)) (@_103_(pseudo telescope no)) (@_102_(pseudo telescope no)) (@_109_(pseudo telescope no)) (@_108_(pseudo telescope no)) (@_101_(pseudo telescope no)) (@_105_(pseudo telescope no)) (@_104_(pseudo telescope no)) (@_107_(pseudo telescope no)) (@_106_(pseudo telescope no)) (@_103_(pseudo telescope no)) (@_102_(pseudo telescope no)) (@_109_(pseudo telescope no)) (@_108_(pseudo telescope no)) (@_101_(pseudo telescope no))
dd-mm-yyyy hh:mm:ss.mil.mic             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)             e/(cm^2-s-sr-keV)
01-01-2011 00:00:00.000.000                       22065.1                       24601.1                       23390.9                       23301.5                       22676.8                       23924.6                       8679.57                       18605.8                       19819.8                       12481.4                       13539.2                       13385.2                       12880.9                       13283.2                       13508.5                       4406.72                       9787.44                       10843.4                       3580.51                       3942.86                       3942.71                       3740.15                       3899.57                       3947.39                       1022.43                       2454.46                       2936.44                       520.737                       576.162                       572.789                       527.519                       562.817                       566.139                       150.794                       379.210                       451.383                       58.9368                       58.0360                       53.5817                       52.6203                       53.2850                       56.7868                       21.3531                       52.1691                       57.9047
01-01-2011 00:05:00.000.000                       21217.3                       23664.0                       22678.5                       22407.4                       22047.8                       23357.8                       8457.82                       17954.6                       19435.3                       12485.0                       13520.9                       13162.6                       12793.7                       13098.7                       13374.4                       4397.88                       9685.19                       10842.1                       3505.06                       3807.07                       3816.99                       3614.13                       3716.61                       3826.54                       1019.97                       2426.00                       2884.87                       493.615                       540.583                       529.271                       497.272                       523.693                       532.570                       154.331                       374.585                       437.355                       58.6029                       56.7644                       52.6065                       52.9330                       52.6392                       56.4545                       22.1610                       54.0332                       57.9104
01-01-2011 00:10:00.000.000                       20799.2                       23318.6                       22139.7                       22080.3                       21555.9                       22745.0                       8288.74                       17499.0                       18889.6                       12365.9                       13510.4                       12938.3                       12661.5                       12896.9                       13183.2                       4385.70                       9523.41                       10789.0                       3382.23                       3723.08                       3699.02                       3499.42                       3593.34                       3740.03                       1013.31                       2388.47                       2832.44                       480.934                       531.933                       520.070                       489.462                       515.514                       521.333                       154.350                       371.792                       432.736                       58.2843                       56.7600                       52.6084                       52.3648                       52.3207                       55.4954                       22.2886                       53.4207                       56.9514
01-01-2011 00:15:00.000.000                       20304.7                       22469.1                       21664.2                       21204.0                       20852.6                       22125.3                       8110.58                       16921.0                       18488.1                       12309.1                       13451.2                       12843.2                       12428.7                       12806.1                       12944.7                       4354.67                       9416.93                       10732.5                       3312.78                       3579.19                       3563.90                       3367.89                       3509.71                       3585.60                       996.284                       2332.35                       2768.19                       479.463                       523.749                       518.867                       483.368                       511.916                       518.065                       156.728                       366.760                       427.106                       56.6910                       55.1755                       51.4005                       51.1355                       51.9856                       54.8587                       22.5370                       54.3273                       58.2110
01-01-2011 00:20:00.000.000                       20061.3                       22256.7                       21443.6                       21124.4                       20829.3                       22109.5                       7983.83                       16872.5                       18519.9                       12357.3                       13511.5                       12861.1                       12510.4                       12851.3                       13000.6                       4377.19                       9574.83                       10816.2                       3341.05                       3566.80                       3564.31                       3380.35                       3542.15                       3581.43                       1008.72                       2337.97                       2798.31                       491.340                       535.306                       531.487                       493.932                       520.355                       531.689                       157.608                       366.783                       430.247                       56.0561                       54.8527                       50.8493                       50.0434                       50.3363                       53.8937                       22.7580                       54.9630                       58.2036
01-01-2011 00:25:00.000.000                       19749.5                       22126.2                       20870.5                       20828.5                       20775.6                       21901.8                       7966.99                       16840.1                       18308.0                       12269.8                       13393.9                       12737.7                       12379.6                       12701.7                       12886.1                       4385.52                       9534.12                       10794.5                       3306.79                       3566.70                       3558.56                       3367.82                       3528.69                       3585.73                       1007.70                       2327.60                       2767.79                       493.363                       542.490                       528.662                       495.284                       519.958                       531.706                       157.475                       370.665                       434.447                       55.4087                       53.9093                       50.3086                       50.3127                       50.3251                       52.9613                       23.6978                       55.2929                       58.2005
01-01-2011 00:30:00.000.000                       19495.7                       21819.3                       20779.0                       20589.9                       20141.9                       21230.0                       7952.00                       16829.2                       18006.2                       11992.3                       13021.4                       12484.7                       12235.9                       12441.3                       12680.1                       4390.50                       9504.91                       10676.8                       3254.07                       3540.10                       3516.49                       3345.56                       3460.38                       3567.15                       993.131                       2301.06                       2726.19                       461.098                       505.673                       493.577                       460.150                       485.822                       493.361                       160.871                       369.945                       429.762                       55.0971                       52.9364                       48.7771                       49.1944                       48.7402                       50.8948                       25.0917                       56.8610                       58.4825
01-01-2011 00:35:00.000.000                       18913.1                       20996.5                       20300.1                       19976.5                       19724.7                       20836.1                       8143.23                       16488.3                       17730.3                       11752.9                       12725.2                       12251.8                       11890.3                       12169.7                       12380.0                       4433.73                       9318.58                       10359.8                       3192.40                       3451.90                       3447.69                       3276.37                       3374.20                       3512.77                       978.296                       2216.41                       2677.99                       453.984                       496.115                       483.612                       456.530                       477.656                       486.979                       162.676                       366.747                       424.845                       54.1377                       51.9795                       47.7653                       48.4743                       48.0117                       51.7186                       25.7832                       57.4829                       58.8109
01-01-2011 00:40:00.000.000                       18560.1                       20747.4                       19727.7                       19621.5                       19198.7                       20445.4                       8117.93                       16070.6                       17306.2                       11390.7                       12397.1                       11902.6                       11633.9                       11887.4                       12095.0                       4336.03                       9097.24                       10178.7                       3149.52                       3385.05                       3382.63                       3221.35                       3371.13                       3418.28                       946.952                       2185.63                       2591.17                       466.489                       514.922                       500.655                       468.746                       492.305                       503.291                       164.413                       371.285                       427.563                       54.4334                       52.2773                       47.7531                       48.9461                       48.2501                       51.6902                       25.2274                       57.8081                       58.1683
01-01-2011 00:45:00.000.000                       18039.0                       20258.6                       19363.1                       19032.5                       18776.5                       19852.5                       7862.40                       15628.9                       16921.1                       11304.0                       12284.1                       11855.4                       11434.4                       11787.2                       11927.4                       4227.13                       8812.01                       9887.40                       3208.11                       3478.54                       3463.65                       3291.92                       3435.81                       3524.36                       945.680                       2184.84                       2666.39                       484.702                       533.242                       522.436                       487.235                       516.116                       523.614                       166.575                       376.084                       440.472                       55.0782                       51.9677                       46.8288                       48.2239                       47.0711                       50.5916                       25.4886                       57.1578                       57.8533
01-01-2011 00:50:00.000.000                       17948.2                       20017.4                       19104.8                       18864.4                       18773.5                       19760.7                       7642.00                       15421.4                       16848.5                       11435.8                       12410.0                       11929.5                       11748.6                       11896.8                       12199.9                       4200.72                       8826.47                       10134.9                       3369.84                       3623.64                       3570.09                       3403.85                       3560.84                       3641.15                       977.841                       2278.26                       2801.95                       495.636                       551.796                       531.550                       499.215                       529.168                       538.731                       169.498                       387.604                       452.432                       52.2519                       51.1509                       46.1010                       46.3339                       45.8994                       48.9961                       26.0884                       57.1483                       58.1672
01-01-2011 00:55:00.000.000                       17813.3                       19806.4                       18875.8                       18782.3                       18683.3                       19660.9                       7601.08                       15337.2                       16844.0                       11438.7                       12429.5                       11942.3                       11770.8                       11900.0                       12150.6                       4267.76                       8923.79                       10312.7                       3308.51                       3558.46                       3521.28                       3357.39                       3453.34                       3560.15                       1010.10                       2309.00                       2818.04                       471.442                       513.502                       492.968                       463.484                       482.491                       495.998                       173.821                       387.596                       446.125                       52.2468                       49.2034                       44.2090                       45.6323                       44.9426                       47.5757                       27.8079                       59.6584                       58.1580
